ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"89";"555";"Grisport Safety";"Grisport Safety 706 L / 33200 Hoog S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1460 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	2 hardheden pu<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Uitneembare inlegzool<br/><br/>Budget Veiligheidssschoen met een uitstekende prijs/kwaliteit verhouding<br/><br/>903 Collectie<br/><br/>Veel verkocht voor Scholen / Stage / Seizoenwerk";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/89_grisport-safety-706-l--33200-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000089/0000089_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_3_Large.jpg";="11.049.012.45";="8713458306212";"Zwart";"45";"4";"€ 62,00";"10,00";"€ 55,80";"€ 110,95";"Nee";"Ja";
"89";"556";"Grisport Safety";"Grisport Safety 706 L / 33200 Hoog S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1460 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	2 hardheden pu<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Uitneembare inlegzool<br/><br/>Budget Veiligheidssschoen met een uitstekende prijs/kwaliteit verhouding<br/><br/>903 Collectie<br/><br/>Veel verkocht voor Scholen / Stage / Seizoenwerk";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/89_grisport-safety-706-l--33200-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000089/0000089_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_3_Large.jpg";="11.049.012.46";="8713458306229";"Zwart";"46";"2";"€ 62,00";"10,00";"€ 55,80";"€ 110,95";"Nee";"Ja";
"89";"557";"Grisport Safety";"Grisport Safety 706 L / 33200 Hoog S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1460 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	2 hardheden pu<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Uitneembare inlegzool<br/><br/>Budget Veiligheidssschoen met een uitstekende prijs/kwaliteit verhouding<br/><br/>903 Collectie<br/><br/>Veel verkocht voor Scholen / Stage / Seizoenwerk";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/89_grisport-safety-706-l--33200-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000089/0000089_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_3_Large.jpg";="11.049.012.47";="8713458306236";"Zwart";"47";"2";"€ 62,00";"10,00";"€ 55,80";"€ 110,95";"Nee";"Ja";
"89";"123589";"Grisport Safety";"Grisport Safety 706 L / 33200 Hoog S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1460 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	2 hardheden pu<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Uitneembare inlegzool<br/><br/>Budget Veiligheidssschoen met een uitstekende prijs/kwaliteit verhouding<br/><br/>903 Collectie<br/><br/>Veel verkocht voor Scholen / Stage / Seizoenwerk";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/89_grisport-safety-706-l--33200-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000089/0000089_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000089/0000089_3_Large.jpg";="11.049.012.48";="8713458306243";"Zwart";"48";"1";"€ 62,00";"10,00";"€ 55,80";"€ 110,95";"Nee";"Ja";
"92";"576";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.39";="8713458308407";"Bruin";"39";"2";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"577";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.40";="8713458308414";"Bruin";"40";"1";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"578";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.41";="8713458308421";"Bruin";"41";"2";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"579";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.42";="8713458308438";"Bruin";"42";"6";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"580";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.43";="8713458308445";"Bruin";"43";"3";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"581";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.44";="8713458308452";"Bruin";"44";"5";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"582";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.45";="8713458308469";"Bruin";"45";"7";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"583";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.46";="8713458308476";"Bruin";"46";"2";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"584";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.47";="8713458308483";"Bruin";"47";"2";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"92";"123592";"Grisport Safety";"Grisport Safety Laars 70299C / 33254 S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/92_grisport-safety-laars-70299c--33254-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000092/0000092_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000092/0000092_3_Large.jpg";="11.049.015.48";="8713458308490";"Bruin";"48";"1";"€ 111,70";"10,00";"€ 100,53";"€ 199,95";"Nee";"Ja";
"104";"720";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.36";="8713458311056";"Zwart";"36";"1";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"721";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.37";="8713458311063";"Zwart";"37";"1";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"722";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.38";="8713458311070";"Zwart";"38";"3";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"723";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.39";="8713458311087";"Zwart";"39";"1";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"724";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.40";="8713458311094";"Zwart";"40";"3";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"725";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.41";="8713458311100";"Zwart";"41";"2";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"726";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.42";="8713458311117";"Zwart";"42";"6";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"727";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.43";="8713458311124";"Zwart";"43";"2";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
