ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"13478";"60545";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.41";="8051772573157";"Bruin";"41";"13";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60546";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.42";="8051772573164";"Bruin";"42";"12";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60547";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.43";="8051772573171";"Bruin";"43";"24";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60548";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.44";="8051772573188";"Bruin";"44";"30";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60549";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.45";="8051772573195";"Bruin";"45";"27";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60550";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.46";="8051772573201";"Bruin";"";"23";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60551";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.47";="8051772573218";"Bruin";"47";"9";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13478";"60552";"Sixton";"Sixton 81156-20 Montana airvoering Laars S3 (WEEKAANBIEDING!)";"Leren Veiligheidslaars S3 Airplus 3D Voering (Koel in de zomer, Warm in de winter). .Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-20<br/>Model: Laars<br/>Normering: S3 SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"38 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/7_laarzen/13478_sixton-81156-20-montana-airvoering-laars-s3-weekaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013478/0013478_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013478/0013478_5_Large.jpg";="11.091.052.48";="8051772573225";"Bruin";"48";"5";"€ 127,95";"40,61";"€ 75,99";"€ 154,99";"Nee";"Ja";
"13428";"563750";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.36";="8053470570131";"23 Donkerbruin";"36";"1";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"563751";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.37";="8053470570148";"23 Donkerbruin";"37";"4";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59943";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.38";="8051772573454";"23 Donkerbruin";"38";"4";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59944";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.39";="8051772573461";"23 Donkerbruin";"39";"4";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59945";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.40";="8051772573478";"23 Donkerbruin";"40";"9";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59946";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.41";="8051772573485";"23 Donkerbruin";"41";"8";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59947";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.42";="8051772573492";"23 Donkerbruin";"42";"30";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59948";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.43";="8051772573508";"23 Donkerbruin";"43";"30";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
"13428";"59949";"Sixton";"Sixton 81156-23 Montana Hdry (Wol) Laars S3";"Leren Veiligheidslaars Hoog S3 Voering: Gevoerd met  Echte Lamswol. Hdry Waterproof System. Beveiligde Neus en Zool & Antistatisch. Gevet nubuck leder. Metaalvrij<br/><br/><br/>Artikelnummer: 81156-23<br/>Model: Laars<br/>Normering: S3 WR CI SRC<br/>Upper: Gevet nubuck leder<br/>Voering: Wol<br/>Inlegzool: Dual insulation<br/>Loopzool: PU/PU, SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Bruin<br/>Maatserie: 36-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Waterdicht membraan: Ja<br/>Metal Free: Ja<br/>Metaalvrij<br/>Detectiepoortvrij";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13428_sixton-81156-23-montana-hdry-wol-laars-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013428/0013428_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013428/0013428_5_Large.jpg";="11.091.004.44";="8051772573515";"23 Donkerbruin";"44";"25";"€ 158,95";"35,00";"€ 103,32";"€ 192,99";"Nee";"Ja";
